Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,Volatility_60D_Avg,Signal,Buy_Hold_Return,Strategy_Return,Buy_Hold_Cumulative,Strategy_Cumulative
Ticker,SPY,SPY,SPY,SPY,SPY,,,,,,,,
Date,,,,,,,,,,,,,
2025-05-21,574.7733154296875,584.3584902721909,573.7477661832594,580.2759146876367,95197700,-0.016850775346555102,0.01052172390640254,0.019187707978801625,1,-0.016850775346555102,-0.016850775346555102,1.452016773053639,1.2254910246694954
2025-05-22,575.0001831054688,578.4811762683786,573.3434386116112,574.5760959985981,70860400,0.00039470808698149895,0.009779306556699972,0.019242217918283244,1,0.00039470808698149895,0.00039470808698149895,1.452589895816396,1.2259747358874558
2025-05-23,571.0753173828125,573.7378691727489,567.6140060747297,567.988738706783,76029000,-0.0068258512570531504,0.009983042057650758,0.019286824026403367,1,-0.0068258512570531504,-0.0068258512570531504,1.4426747332500551,1.2176064146953829
2025-05-27,582.9483032226562,583.1060568711622,570.4047514802384,577.9387671986972,72588500,0.020790577842265234,0.010760325986698929,0.01933085811631145,1,0.020790577842265234,0.020790577842265234,1.4726687745927596,1.2429211556413486
2025-05-28,579.5757446289062,584.545857588394,578.8460211072919,583.3526236048898,68445500,-0.005785347645933303,0.01093807560428838,0.019364969252741625,1,-0.005785347645933303,-0.005785347645933303,1.46414887376443,1.2357304246594782
2025-05-29,581.8636474609375,584.969968506741,577.9388851521843,584.8318964184041,69973300,0.003947547586719891,0.010922630729824979,0.019395006390348645,1,0.003947547586719891,0.003947547586719891,1.4699286711176573,1.2406085293151792
2025-05-30,581.2127075195312,582.92855680446,575.148009692676,580.7590679776305,90601200,-0.001118715603297682,0.010921649021239002,0.019421051532547876,1,-0.001118715603297682,-0.001118715603297682,1.4682842389775435,1.2392206411958502
2025-06-02,584.4866943359375,584.5655410710423,576.9428072484826,579.6053591727813,61630500,0.005633026900562443,0.01057365227129238,0.019431842204501934,1,0.005633026900562443,0.005633026900562443,1.4765551235933758,1.2462012044034387
2025-06-03,587.8197631835938,588.7960181097066,583.6385391723649,584.121791379625,63606200,0.005702557269405606,0.010424855984453491,0.01943881980653415,1,0.005702557269405606,0.005702557269405606,1.4849752637471014,1.2533077381407516
2025-06-04,587.6619262695312,589.6539195966438,587.2280285207049,588.6776647088699,57314200,-0.00026851243178294126,0.010118897204432103,0.019419193556534542,1,-0.00026851243178294126,-0.00026851243178294126,1.4845765294278952,1.252971209432211
2025-06-05,584.8219604492188,590.6894216670538,582.8497086239531,589.3384339818148,92278700,-0.004832652403296889,0.010275521587861328,0.01940574398711451,1,-0.004832652403296889,-0.004832652403296889,1.4774020870950773,1.2469160351056865
2025-06-06,590.8274536132812,592.4940086999786,588.5790577947733,590.3540722792903,66588700,0.010268925536670137,0.010371754332773384,0.019391371669248546,1,0.010268925536670137,0.010268925536670137,1.4925734191151776,1.2597205230206667
2025-06-09,591.3599853515625,592.9082102708385,590.1864930975049,591.3994087206146,53016400,0.0009013320810069558,0.010336101942764036,0.019373196204083492,1,0.0009013320810069558,0.0009013320810069558,1.4939187234210844,1.2608559495411682
2025-06-10,594.7128295898438,595.0973729509094,590.7781968461302,591.8924637491524,66247000,0.005669717805285801,0.007614694121363438,0.01929490055627151,1,0.005669717805285801,0.005669717805285801,1.5023888210069147,1.2680046469681823
2025-06-11,593.0167236328125,596.6654019118176,590.9557539749433,595.807477097167,73658200,-0.002851974722322681,0.007589196399834183,0.01921204140326656,1,-0.002851974722322681,-0.002851974722322681,1.4981040460663029,1.2643883297672414
2025-06-12,595.37353515625,595.37353515625,591.2022416981604,591.6854337777163,64129000,0.003974274973224556,0.0076136264427489895,0.01912953444870257,1,0.003974274973224556,0.003974274973224556,1.5040579234838707,1.2694133566626724
2025-06-13,588.7171630859375,593.499849631983,587.218232455665,590.1963519379123,89506000,-0.0111801611547373,0.008059361452546543,0.019048213101483583,1,-0.0111801611547373,-0.0111801611547373,1.4872423135132615,1.2552211107632076
2025-06-16,594.3182983398438,596.0637602908375,591.892407169678,592.0699627819344,79984100,0.009514136167775744,0.008208807770695197,0.018969362044305313,1,0.009514136167775744,0.009514136167775744,1.5013921393985046,1.2671634553316755
2025-06-17,589.2398681640625,593.401290785268,588.480531921813,591.8826784891205,82209400,-0.008544966880486782,0.008465906764736754,0.018900898522502752,1,-0.008544966880486782,-0.008544966880486782,1.4885627932927212,1.256335585573703
2025-06-18,589.1510009765625,592.8785252065284,588.1944276516227,590.1371267775953,76605000,-0.0001508166576998926,0.008423966168618648,0.018818111450743257,1,-0.0001508166576998926,-0.0001508166576998926,1.4883382932274605,1.2561461092397375
2025-06-20,587.7673950195312,592.8906208578056,586.3629131433069,591.8224395288368,94051400,-0.002348474253184407,0.007423960693633016,0.018718527837701626,1,-0.002348474253184407,-0.002348474253184407,1.4848429690657874,1.25319608244395
2025-06-23,593.5730590820312,593.9587392448562,585.4035696790836,588.5190130228361,87426000,0.009877485739587577,0.00767221915270751,0.01861981728076946,1,0.009877485739587577,0.009877485739587577,1.4995094843182615,1.2655745088771972
2025-06-24,600.1304321289062,601.1886530620405,596.7973078378046,597.7072691809916,67735300,0.011047288866202987,0.007677769526025115,0.018527865658286076,1,0.011047288866202987,0.011047288866202987,1.5160749987491364,1.2795556760584665
2025-06-25,600.4666137695312,601.9402753154866,598.9039119654944,601.2479344884113,62114800,0.0005601809583832829,0.0063629896717765245,0.018413889212555302,1,0.0005601809583832829,0.0005601809583832829,1.5169242750949166,1.2802724587833858
2025-06-26,605.1646118164062,605.5997923429508,601.7029677445283,602.3161684365299,78548400,0.007823912169541813,0.006269810196979627,0.01830307378236331,1,0.007823912169541813,0.007823912169541813,1.528792557391105,1.2902891980539903
2025-06-27,608.1712036132812,609.6350254118207,604.1359596054803,606.1634816784541,86258400,0.004968221436231435,0.006289068555936849,0.0181955580267873,1,0.004968221436231435,0.004968221436231435,1.5363879373462865,1.2966996405067
2025-06-30,611.0790405273438,612.4340220516922,608.2998373553096,610.6142201701539,92502500,0.004781280167141189,0.006261929650119162,0.01809059863240867,1,0.004781280167141189,0.004781280167141189,1.5437338385201553,1.3028995247805937
2025-07-01,610.8812866210938,612.0483479268365,608.7746241554748,609.6053849111585,70030100,-0.00032361428413474336,0.0062480770267242915,0.01792508883042938,1,-0.00032361428413474336,-0.00032361428413474336,1.5432342641991081,1.3024778878835823
2025-07-02,613.650634765625,613.6901746824169,609.8526899336259,610.4757907292374,66510400,0.004533365492089381,0.006219273800978724,0.017691423446823402,1,0.004533365492089381,0.004533365492089381,1.5502303091586382,1.3083824961947232
2025-07-03,618.4869995117188,619.4167005776212,615.6088560521965,615.628656191773,51065800,0.007881299997254843,0.006317245217024949,0.01746884852864395,1,0.007881299997254843,0.007881299997254843,1.5624481392899545,1.318694251158391
2025-07-07,613.8779907226562,617.1913144548079,611.0987877910964,616.5286134886126,74814500,-0.0074520706056897534,0.006503391544807825,0.01724713093729605,1,-0.0074520706056897534,-0.0074520706056897534,1.5508046654382373,1.3088672484914414
2025-07-08,613.5418090820312,615.2923708557059,612.7307881009865,614.5406899285775,59024600,-0.0005476359239223738,0.006264072414098732,0.01682429303744224,1,-0.0005476359239223738,-0.0005476359239223738,1.549955389092457,1.3081504657665222
2025-07-09,617.2210083007812,617.8737488887257,614.1055045789822,615.945166968477,66113300,0.005996656078344209,0.0063243595125739745,0.016379701702402168,1,0.005996656078344209,0.005996656078344209,1.5592499384976206,1.31599499420845
2025-07-10,618.9617919921875,620.000273214104,616.1825885407072,617.3595500232223,57529000,0.0028203571621754353,0.006273054152399437,0.01593583945637785,1,0.0028203571621754353,0.0028203571621754353,1.563647580229284,1.3197065701157527
2025-07-11,616.7858276367188,618.0122289852302,614.7187654701638,615.9154666088177,63670200,-0.0035155067463294998,0.00630185951141504,0.015491893429785943,1,-0.0035155067463294998,-0.0035155067463294998,1.558150566612106,1.3150671327653354
2025-07-14,617.9627685546875,618.3089087938923,614.9857451789246,616.3308265898004,51898500,0.0019081841138897104,0.0062844571218135525,0.015048751822631368,1,0.0019081841138897104,0.0019081841138897104,1.5611238047703635,1.3175765229767766
2025-07-15,615.3220825195312,620.9793689858044,615.242942324076,620.6431287961128,74317300,-0.004273212189356279,0.00569056749762496,0.014592747906924728,1,-0.004273212189356279,-0.004273212189356279,1.5544527914987245,1.3119462389183827
2025-07-16,617.3792114257812,617.8836320494379,611.276844692317,616.9044910111767,88987500,0.0033431741923299896,0.005436320255102314,0.014132243780726157,1,0.0033431741923299896,0.0033431741923299896,1.5596495979544585,1.316332303726059
2025-07-17,621.1573486328125,621.5134493059918,617.3396644874989,617.557284919235,68885700,0.006119637877514572,0.00491457934469418,0.01365780926974599,1,0.006119637877514572,0.006119637877514572,1.5691940887097509,1.3243877807513371
2025-07-18,620.7025146484375,622.5717567026577,619.5947932954602,622.4036365954075,65621600,-0.0007322363413652111,0.004933716701342285,0.013178204818220943,1,-0.0007322363413652111,-0.0007322363413652111,1.568045067771342,1.323418015888211
2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000,0.0018960449732978724,0.004798016251897063,0.012692150174661883,1,0.0018960449732978724,0.0018960449732978724,1.5710181517399944,1.3259272759648075
2025-07-22,621.9684448242188,622.828905853138,619.3277216791315,622.2058050575365,60046300,0.0001431954391026835,0.004532468235501523,0.012195909697422394,1,0.0001431954391026835,0.0001431954391026835,1.571243114374071,1.3261171427033076
2025-07-23,627.259765625,627.259765625,622.8288205336723,624.6288825447934,70511000,0.008507378219608341,0.0043058378878636635,0.011695020442701215,1,0.008507378219608341,0.008507378219608341,1.5846102738230066,1.337398922799791
2025-07-24,627.4674682617188,629.1785504969665,627.0421878119985,627.6454884244192,71307100,0.0003311269877350753,0.004310792219056067,0.011199196965078716,1,0.0003311269877350753,0.0003311269877350753,1.5851349810497117,1.3378417716764976
2025-07-25,630.1181030273438,630.5928838363332,627.8829206987424,628.1301809903662,56865400,0.004224338152491125,0.004135677910458632,0.010700523179363482,1,0.004224338152491125,0.004224338152491125,1.5918311272270083,1.343493267714587
2025-07-28,629.9598999023438,631.0478210681617,628.5752180855901,630.4939604147171,54917100,-0.0002510690047468067,0.00410510654907498,0.010201439099192048,1,-0.0002510690047468067,-0.0002510690047468067,1.5914314677701704,1.3431559581969779
2025-07-29,628.2982788085938,631.6708825055948,627.3883778702398,631.3543820995848,60556300,-0.0026376616892719307,0.004153545283168345,0.009703030918969768,1,-0.0026376616892719307,-0.0026376616892719307,1.5872338099565313,1.3396131671833245
2025-07-30,627.507080078125,630.6917636576716,624.6190364089183,628.9510415464463,80418900,-0.0012592724779846298,0.004179154397027239,0.00923703789895422,1,-0.0012592724779846298,-0.0012592724779846298,1.5852350501035264,1.3379262291907448
2025-07-31,625.1531982421875,632.8380075585872,623.857556644127,632.4523273568442,103385200,-0.0037511637886928906,0.0042570534955757265,0.008828093954118356,1,-0.0037511637886928906,-0.0037511637886928906,1.5792885737870113,1.332907448767862
2025-08-01,614.9066162109375,619.476041722763,612.5032535330552,619.4364414435403,140103600,-0.016390513653391614,0.00546240275761649,0.00843708930182289,1,-0.016390513653391614,-0.016390513653391614,1.55340322285571,1.311060411030125
2025-08-04,624.2530517578125,624.3024917393647,618.7243458354196,618.813325728958,73218000,0.015199764160073403,0.006195361611586971,0.008065430304113715,1,0.015199764160073403,0.015199764160073403,1.5770145854886146,1.3309882200773917
2025-08-05,621.0880737304688,625.6772386500149,620.168272806011,624.8662177521945,68051400,-0.005070024116712868,0.006330368793515641,0.00789407175120215,1,-0.005070024116712868,-0.005070024116712868,1.5690190835077793,1.3242400777025385
2025-08-06,625.8455200195312,626.4982606508958,621.2464542892866,622.1563552914652,64357500,0.007659857740445197,0.006414932714382649,0.0077881958677069275,1,0.007659857740445197,0.007659857740445197,1.5810375464794926,1.334383568311936
2025-08-07,625.3212280273438,629.9993730574174,622.2156245224251,629.2674923107387,74205800,-0.0008377338742812102,0.006403844028067213,0.00766091335033438,1,-0.0008377338742812102,-0.0008377338742812102,1.5797130577702962,1.333265709995477
2025-08-08,630.1972045898438,630.6620853000642,626.7949007710238,627.1114011688534,64051600,0.007797554830949682,0.006526105157283948,0.007536392007168209,1,0.007797554830949682,0.007797554830949682,1.5920309569554274,1.343661922473392
2025-08-11,628.9510498046875,631.947873553624,627.70484826023,630.4742118551501,58742300,-0.0019774044951013092,0.006558421936607685,0.0074137438617923315,1,-0.0019774044951013092,-0.0019774044951013092,1.5888828677848033,1.3410049593479965
2025-08-12,635.6468505859375,635.8050706066525,629.8114837326607,631.2950454377703,64730800,0.010645980769615315,0.0067833993758629006,0.00731995025981307,1,0.010645980769615315,0.010645980769615315,1.6057980842404116,1.355281272357174
2025-08-13,637.8228149414062,639.1085564704525,635.6370120856271,637.8425547169825,60092800,0.0034232284065640606,0.006784475804439454,0.007226919641872908,1,0.0034232284065640606,0.0034232284065640606,1.6112950978575895,1.3599207097075914
2025-08-14,637.882080078125,638.5447207235369,635.300697252298,635.7457174616427,59327500,9.29178689290655e-05,0.006709022313586489,0.007167606705432744,1,9.29178689290655e-05,9.29178689290655e-05,1.6114448159642982,1.36004707064185
2025-08-15,636.388671875,639.0096552004113,635.4787708739423,638.9107148606824,68592500,-0.0023411979263346927,0.0067448644240609605,0.0071210444833556125,1,-0.0023411979263346927,-0.0023411979263346927,1.6076721047027598,1.3568629312603457
2025-08-18,636.2501220703125,636.942462907598,635.1424008771667,635.814941575414,43804900,-0.00021771255650937515,0.006751100548888852,0.007058200760730384,1,-0.00021771255650937515,-0.00021771255650937515,1.6073220942988162,1.3565675251627483
2025-08-19,632.7984008789062,637.0512656505922,631.4829592777961,636.0721245937336,69750700,-0.00542510102815319,0.0069084242282342655,0.0070103527219226225,1,-0.00542510102815319,-0.00542510102815319,1.5986022095524623,1.3492080092872285
2025-08-20,631.1170043945312,632.6500060324975,626.013578858981,632.3929060531275,88890300,-0.002657080804944645,0.006708359338650128,0.006955774676605945,1,-0.002657080804944645,-0.002657080804944645,1.5943545943067183,1.3456230545838739
2025-08-21,628.5851440429688,630.978606926108,626.8642219548319,629.3071851926883,54805800,-0.004011713095880665,0.006778173933945494,0.006889405475726721,1,-0.004011713095880665,-0.004011713095880665,1.5879585011012605,1.3402248009536808
2025-08-22,638.2381591796875,639.4151205943501,630.2664897119097,630.7709103705197,84083200,0.015356734450693521,0.007547219815066668,0.006832891212573027,0,0.015356734450693521,0.015356734450693521,1.6123443581213939,1.36080627732616
2025-08-25,635.4292602539062,638.218363635622,635.3105801411765,636.9820621561176,51274300,-0.0044010200352035955,0.0076303906404604546,0.006778020544416951,0,-0.0044010200352035955,-0.0,1.6052483982976542,1.36080627732616
2025-08-26,638.0897827148438,638.4359833484747,634.5391586749303,635.1622594491828,51581600,0.004186968758527643,0.0076371716998363025,0.006723279255726906,0,0.004186968758527643,0.0,1.611969523191003,1.36080627732616
2025-08-27,639.5436401367188,640.2755208793137,637.3578376120881,637.5062179210042,48341100,0.002278452752666471,0.007627901425792319,0.006674183408301905,0,0.002278452752666471,0.0,1.615642319588332,1.36080627732616
2025-08-28,641.8085327148438,642.3623933153343,638.267809046051,640.146950913372,61519500,0.0035414199062957508,0.00756396994901598,0.006626501974377946,0,0.0035414199062957508,0.0,1.621363987460376,1.36080627732616
2025-08-29,637.9810180664062,640.7404816664739,636.0919759234915,640.374480883152,74522200,-0.005963639392962183,0.0065716279261676365,0.006567380819740205,0,-0.005963639392962183,-0.0,1.6116947573144271,1.36080627732616
2025-09-02,633.2533569335938,633.4709169972102,627.9619508913343,630.5136938017484,81983500,-0.007410347641911175,0.0060834123455772065,0.006497512332368802,1,-0.007410347641911175,-0.0,1.5997515388700816,1.36080627732616
2025-09-03,636.6853637695312,637.1502445176759,633.4413400681225,635.6270824559713,70820900,0.005419642546478309,0.006008447766183611,0.0064247905562589734,1,0.005419642546478309,0.005419642546478309,1.608421620373936,1.3681813609242717
2025-09-04,642.00634765625,642.0360478647699,636.4578416280056,637.3578424589464,65219200,0.008357320883294106,0.006049444131932019,0.0063533462594117735,1,0.008357320883294106,0.008357320883294106,1.621863715971029,1.3796156915840578
2025-09-05,640.1470336914062,645.0625999768899,636.2799090574998,644.3405588325719,85178900,-0.002896099036452604,0.006104854972508466,0.006328182273597523,1,-0.002896099036452604,-0.002896099036452604,1.6171666380259477,1.3756201879089864
2025-09-08,641.7195434570312,642.718484610511,640.1370415028089,641.5118230975241,63133100,0.002456482156227624,0.0059144474718686125,0.006300269791464764,1,0.002456482156227624,0.002456482156227624,1.621139179015905,1.3789993743543314
2025-09-09,643.2031860351562,643.7273464852004,640.1272219983028,641.8580441132016,66133900,0.0023119797320374502,0.005881420327880345,0.006271399689550287,1,0.0023119797320374502,0.0023119797320374502,1.6248872199406017,1.382187592958331
2025-09-10,645.0625610351562,647.3768835600082,643.4998590892842,646.4570825189741,78034500,0.0028908050214451197,0.005462236732476556,0.00622811427754912,1,0.0028908050214451197,0.0028908050214451197,1.629584452075288,1.386183227792634
2025-09-11,650.423095703125,651.115436538164,646.4273914384058,647.0108918753651,69934400,0.008310100433307488,0.005692577597312682,0.006186177107992745,1,0.008310100433307488,0.008310100433307488,1.64312646253659,1.3977025496345572
2025-09-12,650.20556640625,651.8869485652141,649.701206088218,650.3934866540098,72780100,-0.0003344427624296653,0.005696938176651935,0.006140027631524664,1,-0.0003344427624296653,-0.0003344427624296653,1.642576930783438,1.3972350981328023
2025-09-15,653.6671752929688,653.795755474802,652.1144337731963,652.4111340519337,63772400,0.0053238684280287885,0.005720056810665224,0.006094962475558774,1,0.0053238684280287885,0.0053238684280287885,1.6513217942458442,1.4046737939582852
2025-09-16,652.7671508789062,654.5276730798186,651.9858301119879,654.2210123755038,61169000,-0.0013768848246955567,0.005742667914349347,0.00606694092923738,1,-0.0013768848246955567,-0.0013768848246955567,1.6490481143266582,1.4027397199277365
2025-09-17,651.9561157226562,654.4682584259048,647.1295902463727,652.7770367516476,101952200,-0.001242457061691904,0.005558145458864655,0.006031706367673332,1,-0.001242457061691904,-0.001242457061691904,1.6469992428519433,1.4009968760569966
2025-09-18,655.0023803710938,657.603563340362,653.0341982051615,654.6364399867887,90459200,0.004672499536354291,0.0055105699991390734,0.005995586375558565,1,0.004672499536354291,0.004672499536354291,1.6546948460505448,1.4075430333108068
2025-09-19,658.2465209960938,659.0895125014193,654.9438659954435,656.8877828567474,97945600,0.004952868450893266,0.005369456203500841,0.005979027484420637,1,0.004952868450893266,0.004952868450893266,1.6628903319494044,1.4145144087937664
2025-09-22,661.3607177734375,661.8069717744121,656.7290467709187,656.7588293222589,69452200,0.004731049353107419,0.004460575774593121,0.005948873577380861,1,0.004731049353107419,0.004731049353107419,1.6707575481786623,1.4212065462724512
2025-09-23,657.7605590820312,661.856628548307,656.5406245808955,661.2416672722171,81708900,-0.005443562937222368,0.004542085312009589,0.005919757189982074,1,-0.005443562937222368,-0.005443562937222368,1.6616626743123124,1.4134701189910248
2025-09-24,655.6677856445312,659.1489540239103,654.2495430702726,659.0497999269948,68082200,-0.0031816645261014687,0.004630991101047079,0.005892574880830874,1,-0.0031816645261014687,-0.0031816645261014687,1.656375821127106,1.4089729312547266
2025-09-25,652.6429443359375,653.9917550046746,649.0328388399253,652.5338627083877,89622100,-0.004613374905433676,0.004812671428782224,0.005868651454198505,1,-0.004613374905433676,-0.004613374905433676,1.648734338479951,1.4024728108912408
2025-09-26,656.3819580078125,656.9274266555326,652.4743298182361,654.0909412604747,69179200,0.0057290340826092745,0.004896988263557824,0.005846613361908156,1,0.0057290340826092745,0.0057290340826092745,1.658179993698271,1.4105076254247695
2025-09-29,658.2266845703125,659.8135740530697,656.4216318338509,658.9010899003678,73499000,0.0028104467833012237,0.004612355171799355,0.005818198527821063,1,0.0028104467833012237,0.0028104467833012237,1.6628402203276949,1.4144717820434665
2025-09-30,660.7061157226562,661.1722852976668,656.173659297658,657.4828203674869,86288000,0.003766834755358328,0.00411710406248015,0.0057784270697822685,1,0.003766834755358328,0.003766834755358328,1.669103864662233,1.4197998635125415
2025-10-01,662.9574584960938,663.8698820443607,657.6117327913598,657.7208144097488,72545400,0.0034074798459751143,0.004056684421267159,0.005741637269901743,1,0.0034074798459751143,0.0034074798459751143,1.6747913024419088,1.4246378029327786
2025-10-02,663.7210693359375,665.0600128657511,661.3011766397112,664.9410037342527,56896000,0.001151824796685963,0.003775548664297253,0.0056991570890971305,1,0.001151824796685963,0.001151824796685963,1.6767203685933354,1.4262787360804927
2025-10-03,663.7112426757812,667.1527012490268,662.6698219114437,664.4848020775174,70494400,-1.4805406382656372e-05,0.0036448022442693248,0.005655352890628296,1,-1.4805406382656372e-05,-1.4805406382656372e-05,1.6766955440668883,1.42625761944419
2025-10-06,666.0914916992188,666.9841207809839,663.9591941673339,666.1014192164715,54623300,0.003586271966467658,0.003663965750463353,0.005611387994612434,1,0.003586271966467658,0.003586271966467658,1.6827086302928767,1.4313725671617636
2025-10-07,663.6219482421875,667.4601442579947,662.1838505424819,667.0138297258598,72020100,-0.0037075138893177817,0.0038674937593983767,0.005571105271905514,1,-0.0037075138893177817,-0.0037075138893177817,1.6764699646743908,1.426065733488223
2025-10-08,667.5791625976562,667.6783772359653,663.919480237528,664.7426772273783,60702200,0.005963055269571305,0.003981995521296144,0.005542629072300034,1,0.005963055269571305,0.005963055269571305,1.6864668477315203,1.434569442275055
2025-10-09,665.6452026367188,668.4023890582872,663.7112737749407,667.9957845708525,66501900,-0.002896974724933221,0.003790418323709909,0.005515197373443494,1,-0.002896974724933221,-0.002896974724933221,1.6815811958992044,1.4304135308596226
2025-10-10,647.6542358398438,668.4122493878771,647.4757221413303,666.6071968358344,159422600,-0.027027862178845674,0.007362409727135711,0.005555994546484186,0,-0.027027862178845674,-0.027027862178845674,1.6361316510939021,1.3917525110887927
2025-10-13,657.5919189453125,659.664772492732,654.3488290056752,655.2216030747315,79560500,0.015344118135168339,0.00806353504487644,0.005608158185543088,0,0.015344118135168339,0.0,1.661236648432975,1.3917525110887927
2025-10-14,656.78857421875,660.3590300864076,647.8030207789583,651.7701536094826,88779600,-0.0012216462876413203,0.008061879548543744,0.0056625559071538665,0,-0.0012216462876413203,-0.0,1.6592072048485231,1.3917525110887927
2025-10-15,659.7044067382812,664.7228272522149,653.5156893256119,661.3408732132422,81702600,0.004439529909605389,0.008103252744065767,0.005722068982296604,0,0.004439529909605389,0.0,1.666573304860681,1.3917525110887927
2025-10-16,655.2117309570312,663.2154294168515,651.710706867285,661.3409444600238,110563300,-0.006810134562330372,0.008207306324687707,0.005787093456243671,0,-0.006810134562330372,-0.0,1.6552237163965922,1.3917525110887927
2025-10-17,658.9308471679688,660.2895852935891,652.7322022395391,654.0810128478913,96500900,0.005676205164253156,0.00823161461205188,0.005852440496126935,0,0.005676205164253156,0.0,1.6646191058035968,1.3917525110887927
2025-10-20,665.7840576171875,666.6866142382812,661.7872027532737,661.8367798071084,60493400,0.010400500262923273,0.008493506398638516,0.005925070970929933,0,0.010400500262923273,0.0,1.6819319772511743,1.3917525110887927
2025-10-21,665.7741088867188,667.4601523988813,664.4748753427003,665.9229005771253,56249000,-1.494287878323064e-05,0.008384049608086233,0.00599638668858012,0,-1.494287878323064e-05,-0.0,1.6819068443455165,1.3917525110887927
2025-10-22,662.3128051757812,666.4783066993808,657.8497808005621,666.4783066993808,80564000,-0.005198916065879078,0.008444353695939339,0.006067900162126304,0,-0.005198916065879078,-0.0,1.6731627518311367,1.3917525110887927
2025-10-23,666.2402954101562,667.1825015615415,662.3128121266341,662.6301900162397,65604500,0.005929962705964353,0.008434902274926367,0.0061388292934246224,0,0.005929962705964353,0.0,1.683084544550504,1.3917525110887927
2025-10-24,671.6851806640625,672.8951271271609,670.0983517375236,670.9016937183009,74356500,0.008172554694480416,0.00852323908351882,0.006209932386557008,0,0.008172554694480416,0.0,1.6968396450462777,1.3917525110887927
2025-10-27,679.6094970703125,679.9070199177999,676.5151383891614,677.1201116013259,63339800,0.011797664492784632,0.008844160230298284,0.0062662950111017045,0,0.011797664492784632,0.0,1.7168583898765895,1.3917525110887927
2025-10-28,681.4144897460938,683.2492642554724,679.2028328185232,681.4045622297778,61738100,0.002655926209922388,0.008833563083367333,0.006310265035631378,0,0.002655926209922388,0.0,1.7214182390729877,1.3917525110887927
2025-10-29,681.7418823242188,684.0328991417463,677.2590027977353,683.0609104229828,85657100,0.0004804602529762114,0.008825964341590324,0.006351858294765955,0,0.0004804602529762114,0.0,1.7222453121156107,1.3917525110887927
2025-10-30,674.2440185546875,680.3037996369978,674.2440185546875,678.2805836148408,76335800,-0.010998097614260183,0.009254251923330566,0.0063991802815817535,0,-0.010998097614260183,-0.0,1.7033038900572612,1.3917525110887927
2025-10-31,676.4556274414062,679.4508319897004,673.6587916341136,679.4111219213156,87164100,0.0032801312668069293,0.009267781547153473,0.006446912573566525,0,0.0032801312668069293,0.0,1.708890950403912,1.3917525110887927
2025-11-03,677.7251586914062,680.1649066224819,674.3530715971103,680.0359699637585,57315000,0.0018767398754619968,0.009250467622304014,0.006492318614650191,0,0.0018767398754619968,0.0,1.7120980941933512,1.3917525110887927
2025-11-04,669.6917114257812,674.3729598389511,669.0371611161902,670.5545580097922,78427000,-0.01185354736001909,0.009635658636847812,0.006543605892987528,0,-0.01185354736001909,-0.0,1.6918036583488318,1.3917525110887927
2025-11-05,672.012451171875,675.2654684624238,668.6304366940664,669.4337786331213,74402400,0.0034653852011290454,0.009577132115359516,0.006590168105312471,0,0.0034653852011290454,0.0,1.6976664097096898,1.3917525110887927
2025-11-06,664.8021850585938,671.8140994484131,663.2252231578799,670.9115428502156,85035300,-0.010729363869237507,0.009873513714760472,0.0066416520704844885,0,-0.010729363869237507,-0.0,1.6794515290713325,1.3917525110887927
2025-11-07,665.4567260742188,665.5658682287408,655.7769731606511,662.4218719882706,100592400,0.000984565078659072,0.007554739770370228,0.006655747361430884,0,0.000984565078659072,0.0,1.6811050583981568,1.3917525110887927
2025-11-10,675.8407592773438,676.57466917413,669.4834554774103,671.6752576501947,75842900,0.01560437034633999,0.007580232222710536,0.0066696701580750434,0,0.01560437034633999,0.0,1.7073376443205073,1.3917525110887927
2025-11-11,677.3878784179688,677.9532020666294,673.1529450781785,674.3629519753922,58953400,0.002289177027853917,0.007557017649663881,0.006683102109754628,0,0.002289177027853917,0.0,1.711246042434676,1.3917525110887927
2025-11-12,677.7647705078125,679.3318048264125,675.3547447293747,679.1631581075335,62312500,0.0005563903663643455,0.007529310335642973,0.006693450211544772,0,0.0005563903663643455,0.0,1.712198163247166,1.3917525110887927
2025-11-13,666.5180053710938,675.265541055433,665.0105359672095,674.9085136071693,103457800,-0.01659390636118807,0.008361196248496634,0.006720997493375547,0,-0.01659390636118807,-0.0,1.6837861072544442,1.3917525110887927
2025-11-14,666.4088745117188,670.1082064558575,657.8200586834998,659.9127066954921,96846700,-0.0001637328001578009,0.008286859781839321,0.006746142257507111,0,-0.0001637328001578009,-0.0,1.6835104162402366,1.3917525110887927
2025-11-17,660.2002563476562,668.1742314199619,656.7290154076413,664.1971714004484,90456100,-0.009316529838549359,0.008231847182791187,0.0067575527136358535,0,-0.009316529838549359,-0.0,1.6678259412138257,1.3917525110887927
2025-11-18,654.6561889648438,659.6547538697382,650.4708329116884,656.6595496130724,114467500,-0.008397554120144202,0.008422995033436388,0.006770762786852119,0,-0.008397554120144202,-0.0,1.653820282609502,1.3917525110887927
2025-11-19,657.185302734375,661.856623370592,653.3371790986623,655.3505280387882,94703000,0.003863270235832328,0.00841809767245958,0.006783778219729173,0,0.003863270235832328,0.0,1.6602094372827232,1.3917525110887927
